C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_235.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_235.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_235.jpg, 0, 0, 0, 25.72445
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_341.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_341.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_341.jpg, 0, 0, 0, 25.46306
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_448.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_448.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_448.jpg, 0, 0, 0, 25.15629
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_549.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_549.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_549.jpg, 0, 0, 0, 24.90372
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_651.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_651.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_651.jpg, 0, 0, 0, 24.65368
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_756.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_756.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_756.jpg, 0.0682467, 0, 0, 24.40387
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_860.jpg, 0.3310824, 0, 0, 24.08786
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_26_963.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_26_963.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_26_963.jpg, 0.04621799, 0, 0, 23.838
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_071.jpg, 0, 0, 0, 23.54497
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_178.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_178.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_178.jpg, -0.2976477, 0, 0, 23.25153
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_280.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_280.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_280.jpg, -0.03847861, 0, 0, 22.99591
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_387.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_387.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_387.jpg, 0, 0, 0, 22.71574
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_488.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_488.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_488.jpg, 0, 0, 0, 22.48819
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_589.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_589.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_589.jpg, 0, 0.1870416, 0, 22.32949
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_695.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_695.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_695.jpg, 0, 0.2408584, 0, 22.45431
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_803.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_803.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_803.jpg, 0, 0.0505716, 0, 22.34785
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_27_907.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_27_907.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_27_907.jpg, 0, 0.3887964, 0, 22.4146
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_081.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_081.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_081.jpg, -0.3916302, 0.9036257, 0, 23.36018
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_186.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_186.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_186.jpg, -0.07123978, 0.8343499, 0, 24.44384
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_292.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_292.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_292.jpg, 0, 0.5158654, 0, 25.0078
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_400.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_400.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_400.jpg, 0, 0.2163353, 0, 25.20631
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_503.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_503.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_503.jpg, 0, 0, 0, 25.04251
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_603.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_603.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_603.jpg, 0, 0, 0, 24.79178
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_707.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_707.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_707.jpg, 0, 0, 0, 24.49381
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_808.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_808.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_808.jpg, 0, 0, 0, 24.24814
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_28_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_28_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_28_911.jpg, 0, 0.3086952, 0, 24.17649
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_017.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_017.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_017.jpg, 0, 0.4844251, 0, 24.48616
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_123.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_123.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_123.jpg, 0, 0.1852221, 0, 24.60152
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_230.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_230.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_230.jpg, 0, 0, 0, 24.35219
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_333.jpg, 0, 0, 0, 24.11071
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_439.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_439.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_439.jpg, -0.2922672, 0, 0, 23.82358
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_541.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_541.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_541.jpg, -0.6000765, 0, 0, 23.39705
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_645.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_645.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_645.jpg, -0.3682803, 0, 0, 23.08441
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_753.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_753.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_753.jpg, 0, 0, 0, 22.8115
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_860.jpg, 0, 0, 0, 22.56968
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_29_960.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_29_960.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_29_960.jpg, 0, 0, 0, 22.34075
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_063.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_063.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_063.jpg, 0, 0, 0, 22.11554
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_167.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_167.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_167.jpg, 0, 0, 0, 21.84793
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_271.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_271.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_271.jpg, 0, 0, 0, 21.62733
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_374.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_374.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_374.jpg, 0, 0, 0, 21.40902
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_475.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_475.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_475.jpg, 0, 0.276531, 0, 21.40268
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_578.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_578.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_578.jpg, 0, 0.5884122, 0, 21.75063
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_683.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_683.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_683.jpg, 0, 0.8814948, 0, 22.41823
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_785.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_785.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_785.jpg, 0, 1, 0, 23.40447
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_889.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_889.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_889.jpg, 0, 1, 0, 24.56936
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_30_991.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_30_991.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_30_991.jpg, 0, 1, 0, 25.53131
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_097.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_097.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_097.jpg, 0, 0.7071339, 0, 26.30938
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_205.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_205.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_205.jpg, -0.142905, 0.4059843, 0, 26.70476
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_307.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_307.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_307.jpg, -0.1144494, 0.05280505, 0, 26.63803
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_412.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_412.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_412.jpg, 0, 0, 0, 26.37671
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_512.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_512.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_512.jpg, 0, 0, 0, 26.11086
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_615.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_615.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_615.jpg, 0, 0, 0, 25.84897
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_717.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_717.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_717.jpg, -0.08612069, 0, 0, 25.58782
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_822.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_822.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_822.jpg, -0.3791324, 0, 0, 25.24468
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_31_923.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_31_923.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_31_923.jpg, -0.07566898, 0, 0, 24.9798
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_027.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_027.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_027.jpg, 0, 0, 0, 24.67156
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_132.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_132.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_132.jpg, 0, 0, 0, 24.42344
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_238.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_238.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_238.jpg, 0, 0, 0, 24.17843
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_342.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_342.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_342.jpg, 0, 0.0255579, 0, 23.9358
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_449.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_449.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_449.jpg, 0, 0.3921276, 0, 23.97142
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_550.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_550.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_550.jpg, 0, 0.692712, 0, 24.37619
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_654.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_654.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_654.jpg, 0, 0.9828197, 0, 25.15532
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_758.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_758.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_758.jpg, -0.1356624, 0.9115999, 0, 26.09396
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_863.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_863.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_863.jpg, -0.4289496, 0.6183127, 0, 26.63216
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_32_964.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_32_964.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_32_964.jpg, -0.1236274, 0.3129905, 0, 26.90576
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_071.jpg, 0, 0, 0, 26.75698
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_174.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_174.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_174.jpg, 0, 0, 0, 26.487
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_281.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_281.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_281.jpg, 0, 0, 0, 26.22085
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_381.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_381.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_381.jpg, 0, 0.2808519, 0, 26.11806
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_485.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_485.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_485.jpg, 0, 0.5908119, 0, 26.3898
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_593.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_593.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_593.jpg, 0, 0.9555138, 0, 27.19358
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_699.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_699.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_699.jpg, 0, 1, 0, 28.12476
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_807.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_807.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_807.jpg, 0, 1, 0, 29.23427
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_42_33_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_42_33_911.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_42_33_911.jpg, -0.2080434, 0.8810959, 0, 30.11592
